2025-12-03 09:54:20,631 - INFO - 📈 深信服(300454) - 价格: 113.11 | 涨跌幅: [32m-1.77%[0m | 成交量: 9,124手 | 历史平均: 77,492手 | 历史比例: 11.8% | 预期比例: 117.7% | 卖盘1100 买盘100 买卖比9.09%
2025-12-03 09:54:20,861 - INFO - 📈 工业富联(601138) - 价格: 62.47 | 涨跌幅: [31m+2.48%[0m | 成交量: 597,233手 | 历史平均: 1,782,031手 | 历史比例: 33.5% | 预期比例: 335.1% | 卖盘35900 买盘12000 买卖比33.43%
2025-12-03 09:54:26,560 - INFO - 📈 英科医疗(300677) - 价格: 43.25 | 涨跌幅: [31m+2.00%[0m | 成交量: 33,472手 | 历史平均: 137,007手 | 历史比例: 24.4% | 预期比例: 244.3% | 卖盘4160 买盘200 买卖比4.81%
2025-12-03 09:54:28,775 - INFO -  紫金矿业(601899) - 价格: 29.84 | 涨跌幅: [31m+0.34%[0m | 成交量: 322,906手 | 历史平均: 2,020,476手 | 历史比例: 16.0% | 预期比例: 159.8% | 卖盘55200 买盘2700 买卖比4.89%
2025-12-03 09:54:29,184 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.02
2025-12-03 09:54:29,185 - INFO - 📉 美的集团(000333) - 价格: 82.02 | 涨跌幅: [31m+0.56%[0m | 成交量: 80,302手 | 历史平均: 318,314手 | 历史比例: 25.2% | 预期比例: 252.3% | 卖盘6000 买盘15960 买卖比266.00%
2025-12-03 09:54:30,157 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.84
2025-12-03 09:54:30,158 - INFO - 📉 长盈精密(300115) - 价格: 39.84 | 涨跌幅: [32m-5.64%[0m | 成交量: 635,341手 | 历史平均: 981,375手 | 历史比例: 64.7% | 预期比例: 647.4% | 卖盘16400 买盘8000 买卖比48.78%
2025-12-03 09:54:30,600 - INFO - 📈 天齐锂业(002466) - 价格: 52.05 | 涨跌幅: [32m-1.06%[0m | 成交量: 137,100手 | 历史平均: 928,862手 | 历史比例: 14.8% | 预期比例: 147.6% | 卖盘2700 买盘100 买卖比3.70%
2025-12-03 09:54:30,770 - INFO -  深信服(300454) - 价格: 113.11 | 涨跌幅: [32m-1.77%[0m | 成交量: 9,157手 | 历史平均: 77,492手 | 历史比例: 11.8% | 预期比例: 118.2% | 卖盘1100 买盘100 买卖比9.09%
2025-12-03 09:54:30,997 - INFO - 📈 工业富联(601138) - 价格: 62.56 | 涨跌幅: [31m+2.62%[0m | 成交量: 599,728手 | 历史平均: 1,782,031手 | 历史比例: 33.7% | 预期比例: 336.5% | 卖盘11700 买盘4066 买卖比34.75%
2025-12-03 09:54:36,720 - INFO - 📈 英科医疗(300677) - 价格: 43.38 | 涨跌幅: [31m+2.31%[0m | 成交量: 33,929手 | 历史平均: 137,007手 | 历史比例: 24.8% | 预期比例: 247.6% | 卖盘500 买盘1400 买卖比280.00%
2025-12-03 09:54:38,905 - INFO - 📉 紫金矿业(601899) - 价格: 29.83 | 涨跌幅: [31m+0.30%[0m | 成交量: 323,698手 | 历史平均: 2,020,476手 | 历史比例: 16.0% | 预期比例: 160.2% | 卖盘49500 买盘62500 买卖比126.26%
2025-12-03 09:54:39,330 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.05
2025-12-03 09:54:39,331 - INFO - 📈 美的集团(000333) - 价格: 82.05 | 涨跌幅: [31m+0.60%[0m | 成交量: 80,548手 | 历史平均: 318,314手 | 历史比例: 25.3% | 预期比例: 253.0% | 卖盘400 买盘3000 买卖比750.00%
2025-12-03 09:54:40,289 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.95
2025-12-03 09:54:40,289 - INFO - 📈 长盈精密(300115) - 价格: 39.95 | 涨跌幅: [32m-5.38%[0m | 成交量: 639,665手 | 历史平均: 981,375手 | 历史比例: 65.2% | 预期比例: 651.8% | 卖盘50100 买盘400 买卖比0.80%
2025-12-03 09:54:40,735 - INFO - 📈 天齐锂业(002466) - 价格: 52.10 | 涨跌幅: [32m-0.97%[0m | 成交量: 137,548手 | 历史平均: 928,862手 | 历史比例: 14.8% | 预期比例: 148.1% | 卖盘100 买盘13600 买卖比13600.00%
2025-12-03 09:54:40,931 - INFO - 📈 深信服(300454) - 价格: 113.37 | 涨跌幅: [32m-1.55%[0m | 成交量: 9,172手 | 历史平均: 77,492手 | 历史比例: 11.8% | 预期比例: 118.4% | 卖盘100 买盘100 买卖比100.00%
2025-12-03 09:54:41,139 - INFO - 📈 工业富联(601138) - 价格: 62.68 | 涨跌幅: [31m+2.82%[0m | 成交量: 606,629手 | 历史平均: 1,782,031手 | 历史比例: 34.0% | 预期比例: 340.4% | 卖盘14200 买盘3300 买卖比23.24%
2025-12-03 09:54:46,852 - INFO - 📈 英科医疗(300677) - 价格: 43.42 | 涨跌幅: [31m+2.41%[0m | 成交量: 34,064手 | 历史平均: 137,007手 | 历史比例: 24.9% | 预期比例: 248.6% | 卖盘100 买盘500 买卖比500.00%
2025-12-03 09:54:49,041 - INFO - 📈 紫金矿业(601899) - 价格: 29.87 | 涨跌幅: [31m+0.44%[0m | 成交量: 324,682手 | 历史平均: 2,020,476手 | 历史比例: 16.1% | 预期比例: 160.7% | 卖盘24200 买盘9600 买卖比39.67%
2025-12-03 09:54:49,462 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.05
2025-12-03 09:54:49,466 - INFO -  美的集团(000333) - 价格: 82.05 | 涨跌幅: [31m+0.60%[0m | 成交量: 80,795手 | 历史平均: 318,314手 | 历史比例: 25.4% | 预期比例: 253.8% | 卖盘1400 买盘2000 买卖比142.86%
2025-12-03 09:54:50,412 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.84
2025-12-03 09:54:50,413 - INFO - 📉 长盈精密(300115) - 价格: 39.84 | 涨跌幅: [32m-5.64%[0m | 成交量: 641,170手 | 历史平均: 981,375手 | 历史比例: 65.3% | 预期比例: 653.3% | 卖盘500 买盘600 买卖比120.00%
2025-12-03 09:54:50,858 - INFO - 📈 天齐锂业(002466) - 价格: 52.13 | 涨跌幅: [32m-0.91%[0m | 成交量: 137,940手 | 历史平均: 928,862手 | 历史比例: 14.9% | 预期比例: 148.5% | 卖盘6598 买盘2100 买卖比31.83%
2025-12-03 09:54:51,119 - INFO - 📈 深信服(300454) - 价格: 113.41 | 涨跌幅: [32m-1.51%[0m | 成交量: 9,181手 | 历史平均: 77,492手 | 历史比例: 11.8% | 预期比例: 118.5% | 卖盘100 买盘300 买卖比300.00%
2025-12-03 09:54:51,289 - INFO - 📈 工业富联(601138) - 价格: 62.76 | 涨跌幅: [31m+2.95%[0m | 成交量: 613,913手 | 历史平均: 1,782,031手 | 历史比例: 34.5% | 预期比例: 344.5% | 卖盘22900 买盘900 买卖比3.93%
2025-12-03 09:54:57,010 - INFO - 📈 英科医疗(300677) - 价格: 43.43 | 涨跌幅: [31m+2.43%[0m | 成交量: 34,351手 | 历史平均: 137,007手 | 历史比例: 25.1% | 预期比例: 250.7% | 卖盘100 买盘3400 买卖比3400.00%
2025-12-03 09:54:59,183 - INFO -  紫金矿业(601899) - 价格: 29.87 | 涨跌幅: [31m+0.44%[0m | 成交量: 325,321手 | 历史平均: 2,020,476手 | 历史比例: 16.1% | 预期比例: 161.0% | 卖盘5500 买盘6500 买卖比118.18%
2025-12-03 09:54:59,587 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.01
2025-12-03 09:54:59,588 - INFO - 📉 美的集团(000333) - 价格: 82.01 | 涨跌幅: [31m+0.55%[0m | 成交量: 82,321手 | 历史平均: 318,314手 | 历史比例: 25.9% | 预期比例: 258.6% | 卖盘2300 买盘1400 买卖比60.87%
2025-12-03 09:55:00,561 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.84
2025-12-03 09:55:00,561 - INFO -  长盈精密(300115) - 价格: 39.84 | 涨跌幅: [32m-5.64%[0m | 成交量: 643,123手 | 历史平均: 981,375手 | 历史比例: 65.5% | 预期比例: 629.1% | 卖盘1500 买盘5200 买卖比346.67%
2025-12-03 09:55:00,995 - INFO - 📈 天齐锂业(002466) - 价格: 52.17 | 涨跌幅: [32m-0.84%[0m | 成交量: 138,461手 | 历史平均: 928,862手 | 历史比例: 14.9% | 预期比例: 143.1% | 卖盘200 买盘400 买卖比200.00%
2025-12-03 09:55:01,253 - INFO - 📉 深信服(300454) - 价格: 113.31 | 涨跌幅: [32m-1.60%[0m | 成交量: 9,194手 | 历史平均: 77,492手 | 历史比例: 11.9% | 预期比例: 113.9% | 卖盘300 买盘400 买卖比133.33%
2025-12-03 09:55:01,528 - INFO - 📉 工业富联(601138) - 价格: 62.72 | 涨跌幅: [31m+2.89%[0m | 成交量: 618,538手 | 历史平均: 1,782,031手 | 历史比例: 34.7% | 预期比例: 333.2% | 卖盘500 买盘3100 买卖比620.00%
2025-12-03 09:55:07,189 - INFO - 📈 英科医疗(300677) - 价格: 43.45 | 涨跌幅: [31m+2.48%[0m | 成交量: 34,426手 | 历史平均: 137,007手 | 历史比例: 25.1% | 预期比例: 241.2% | 卖盘400 买盘400 买卖比100.00%
2025-12-03 09:55:09,435 - INFO - 📉 紫金矿业(601899) - 价格: 29.84 | 涨跌幅: [31m+0.34%[0m | 成交量: 326,775手 | 历史平均: 2,020,476手 | 历史比例: 16.2% | 预期比例: 155.3% | 卖盘4600 买盘11000 买卖比239.13%
2025-12-03 09:55:09,728 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.00
2025-12-03 09:55:09,729 - INFO - 📉 美的集团(000333) - 价格: 82.00 | 涨跌幅: [31m+0.54%[0m | 成交量: 82,668手 | 历史平均: 318,314手 | 历史比例: 26.0% | 预期比例: 249.3% | 卖盘1100 买盘1200 买卖比109.09%
2025-12-03 09:55:10,771 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.84
2025-12-03 09:55:10,772 - INFO -  长盈精密(300115) - 价格: 39.84 | 涨跌幅: [32m-5.64%[0m | 成交量: 643,995手 | 历史平均: 981,375手 | 历史比例: 65.6% | 预期比例: 630.0% | 卖盘11900 买盘14400 买卖比121.01%
2025-12-03 09:55:11,149 - INFO - 📉 天齐锂业(002466) - 价格: 52.06 | 涨跌幅: [32m-1.05%[0m | 成交量: 138,945手 | 历史平均: 928,862手 | 历史比例: 15.0% | 预期比例: 143.6% | 卖盘5200 买盘400 买卖比7.69%
2025-12-03 09:55:11,381 - INFO - 📈 深信服(300454) - 价格: 113.32 | 涨跌幅: [32m-1.59%[0m | 成交量: 9,202手 | 历史平均: 77,492手 | 历史比例: 11.9% | 预期比例: 114.0% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:55:11,667 - INFO - 📉 工业富联(601138) - 价格: 62.65 | 涨跌幅: [31m+2.77%[0m | 成交量: 622,226手 | 历史平均: 1,782,031手 | 历史比例: 34.9% | 预期比例: 335.2% | 卖盘11600 买盘400 买卖比3.45%
2025-12-03 09:55:17,312 - INFO - 📉 英科医疗(300677) - 价格: 43.41 | 涨跌幅: [31m+2.38%[0m | 成交量: 34,619手 | 历史平均: 137,007手 | 历史比例: 25.3% | 预期比例: 242.6% | 卖盘1400 买盘200 买卖比14.29%
2025-12-03 09:55:19,558 - INFO - 📈 紫金矿业(601899) - 价格: 29.85 | 涨跌幅: [31m+0.37%[0m | 成交量: 327,687手 | 历史平均: 2,020,476手 | 历史比例: 16.2% | 预期比例: 155.7% | 卖盘17100 买盘16500 买卖比96.49%
2025-12-03 09:55:19,897 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.00
2025-12-03 09:55:19,898 - INFO -  美的集团(000333) - 价格: 82.00 | 涨跌幅: [31m+0.54%[0m | 成交量: 83,047手 | 历史平均: 318,314手 | 历史比例: 26.1% | 预期比例: 250.5% | 卖盘23500 买盘1000 买卖比4.26%
2025-12-03 09:55:20,907 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.84
2025-12-03 09:55:20,908 - INFO -  长盈精密(300115) - 价格: 39.84 | 涨跌幅: [32m-5.64%[0m | 成交量: 645,328手 | 历史平均: 981,375手 | 历史比例: 65.8% | 预期比例: 631.3% | 卖盘5900 买盘8300 买卖比140.68%
2025-12-03 09:55:21,374 - INFO - 📉 天齐锂业(002466) - 价格: 52.05 | 涨跌幅: [32m-1.06%[0m | 成交量: 139,450手 | 历史平均: 928,862手 | 历史比例: 15.0% | 预期比例: 144.1% | 卖盘3600 买盘2700 买卖比75.00%
2025-12-03 09:55:21,526 - INFO - 📈 深信服(300454) - 价格: 113.50 | 涨跌幅: [32m-1.43%[0m | 成交量: 9,234手 | 历史平均: 77,492手 | 历史比例: 11.9% | 预期比例: 114.4% | 卖盘100 买盘1200 买卖比1200.00%
2025-12-03 09:55:21,789 - INFO - 📉 工业富联(601138) - 价格: 62.59 | 涨跌幅: [31m+2.67%[0m | 成交量: 625,086手 | 历史平均: 1,782,031手 | 历史比例: 35.1% | 预期比例: 336.7% | 卖盘13100 买盘600 买卖比4.58%
2025-12-03 09:55:27,639 - INFO - 📉 英科医疗(300677) - 价格: 43.39 | 涨跌幅: [31m+2.33%[0m | 成交量: 34,767手 | 历史平均: 137,007手 | 历史比例: 25.4% | 预期比例: 243.6% | 卖盘1800 买盘400 买卖比22.22%
2025-12-03 09:55:29,697 - INFO - 📊 紫金矿业(601899) 价格变化摘要:
  时间区间: 09:38:45 - 09:55:29 (0.3小时)
  价格变化: 29.89 → 29.84 (-0.05, -0.17%)
  成交量变化: 151,566 → 328,367 (+176,801手)
  价格波动率: 0.19%
  当前涨跌幅: +0.34%
2025-12-03 09:55:29,698 - INFO - 📉 紫金矿业(601899) - 价格: 29.84 | 涨跌幅: [31m+0.34%[0m | 成交量: 328,367手 | 历史平均: 2,020,476手 | 历史比例: 16.3% | 预期比例: 156.0% | 卖盘26400 买盘22800 买卖比86.36%
2025-12-03 09:55:30,045 - INFO - 接收到信号 1，重新加载配置...
2025-12-03 09:55:30,149 - INFO - 📊 美的集团(000333) 价格变化摘要:
  时间区间: 09:38:46 - 09:55:30 (0.3小时)
  价格变化: 82.38 → 81.96 (-0.42, -0.51%)
  成交量变化: 34,760 → 83,585 (+48,825手)
  价格波动率: 0.17%
  当前涨跌幅: +0.49%
2025-12-03 09:55:30,150 - INFO - 📉 美的集团(000333) - 价格: 81.96 | 涨跌幅: [31m+0.49%[0m | 成交量: 83,585手 | 历史平均: 318,314手 | 历史比例: 26.3% | 预期比例: 252.1% | 卖盘3800 买盘200 买卖比5.26%
2025-12-03 09:55:31,028 - INFO - 📊 长盈精密(300115) 价格变化摘要:
  时间区间: 09:38:46 - 09:55:31 (0.3小时)
  价格变化: 40.51 → 39.88 (-0.63, -1.56%)
  成交量变化: 319,831 → 646,320 (+326,489手)
  价格波动率: 0.75%
  当前涨跌幅: -5.54%
2025-12-03 09:55:31,029 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.88
2025-12-03 09:55:31,029 - INFO - 📈 长盈精密(300115) - 价格: 39.88 | 涨跌幅: [32m-5.54%[0m | 成交量: 646,320手 | 历史平均: 981,375手 | 历史比例: 65.9% | 预期比例: 632.2% | 卖盘400 买盘4300 买卖比1075.00%
2025-12-03 09:55:31,497 - INFO - 📊 天齐锂业(002466) 价格变化摘要:
  时间区间: 09:38:47 - 09:55:31 (0.3小时)
  价格变化: 52.35 → 51.99 (-0.36, -0.69%)
  成交量变化: 46,385 → 139,674 (+93,289手)
  价格波动率: 0.29%
  当前涨跌幅: -1.18%
2025-12-03 09:55:31,497 - INFO - 📉 天齐锂业(002466) - 价格: 51.99 | 涨跌幅: [32m-1.18%[0m | 成交量: 139,674手 | 历史平均: 928,862手 | 历史比例: 15.0% | 预期比例: 144.4% | 卖盘3800 买盘500 买卖比13.16%
2025-12-03 09:55:31,650 - INFO - 📊 深信服(300454) 价格变化摘要:
  时间区间: 09:38:47 - 09:55:31 (0.3小时)
  价格变化: 113.66 → 113.53 (-0.13, -0.11%)
  成交量变化: 3,186 → 9,254 (+6,068手)
  价格波动率: 0.19%
  当前涨跌幅: -1.41%
2025-12-03 09:55:31,651 - INFO - 📈 深信服(300454) - 价格: 113.53 | 涨跌幅: [32m-1.41%[0m | 成交量: 9,254手 | 历史平均: 77,492手 | 历史比例: 11.9% | 预期比例: 114.6% | 卖盘100 买盘100 买卖比100.00%
2025-12-03 09:55:31,905 - INFO - 📊 工业富联(601138) 价格变化摘要:
  时间区间: 09:38:47 - 09:55:31 (0.3小时)
  价格变化: 61.38 → 62.55 (+1.17, +1.91%)
  成交量变化: 248,682 → 626,606 (+377,924手)
  价格波动率: 0.83%
  当前涨跌幅: +2.61%
2025-12-03 09:55:31,905 - INFO - 📉 工业富联(601138) - 价格: 62.55 | 涨跌幅: [31m+2.61%[0m | 成交量: 626,606手 | 历史平均: 1,782,031手 | 历史比例: 35.2% | 预期比例: 337.6% | 卖盘1500 买盘966 买卖比64.40%
2025-12-03 09:55:37,761 - INFO - 📊 英科医疗(300677) 价格变化摘要:
  时间区间: 09:40:19 - 09:55:37 (0.3小时)
  价格变化: 43.08 → 43.34 (+0.26, +0.60%)
  成交量变化: 14,350 → 34,781 (+20,431手)
  价格波动率: 0.32%
  当前涨跌幅: +2.22%
2025-12-03 09:55:37,761 - INFO - 📉 英科医疗(300677) - 价格: 43.34 | 涨跌幅: [31m+2.22%[0m | 成交量: 34,781手 | 历史平均: 137,007手 | 历史比例: 25.4% | 预期比例: 243.7% | 卖盘2400 买盘6400 买卖比266.67%
2025-12-03 09:55:39,819 - INFO - 📈 紫金矿业(601899) - 价格: 29.85 | 涨跌幅: [31m+0.37%[0m | 成交量: 329,193手 | 历史平均: 2,020,476手 | 历史比例: 16.3% | 预期比例: 156.4% | 卖盘12700 买盘14200 买卖比111.81%
2025-12-03 09:55:40,268 - INFO -  美的集团(000333) - 价格: 81.96 | 涨跌幅: [31m+0.49%[0m | 成交量: 84,012手 | 历史平均: 318,314手 | 历史比例: 26.4% | 预期比例: 253.4% | 卖盘4700 买盘300 买卖比6.38%
2025-12-03 09:55:41,162 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.86
2025-12-03 09:55:41,162 - INFO - 📉 长盈精密(300115) - 价格: 39.86 | 涨跌幅: [32m-5.59%[0m | 成交量: 648,363手 | 历史平均: 981,375手 | 历史比例: 66.1% | 预期比例: 634.2% | 卖盘200 买盘4200 买卖比2100.00%
2025-12-03 09:55:41,613 - INFO - 📈 天齐锂业(002466) - 价格: 52.01 | 涨跌幅: [32m-1.14%[0m | 成交量: 139,818手 | 历史平均: 928,862手 | 历史比例: 15.1% | 预期比例: 144.5% | 卖盘1200 买盘1100 买卖比91.67%
2025-12-03 09:55:41,775 - INFO - 📉 深信服(300454) - 价格: 113.48 | 涨跌幅: [32m-1.45%[0m | 成交量: 9,268手 | 历史平均: 77,492手 | 历史比例: 12.0% | 预期比例: 114.8% | 卖盘1900 买盘100 买卖比5.26%
2025-12-03 09:55:42,019 - INFO - 📉 工业富联(601138) - 价格: 62.47 | 涨跌幅: [31m+2.48%[0m | 成交量: 629,289手 | 历史平均: 1,782,031手 | 历史比例: 35.3% | 预期比例: 339.0% | 卖盘6400 买盘200 买卖比3.12%
2025-12-03 09:55:47,880 - INFO - 📈 英科医疗(300677) - 价格: 43.39 | 涨跌幅: [31m+2.33%[0m | 成交量: 35,622手 | 历史平均: 137,007手 | 历史比例: 26.0% | 预期比例: 249.6% | 卖盘400 买盘100 买卖比25.00%
2025-12-03 09:55:49,937 - INFO - 📉 紫金矿业(601899) - 价格: 29.84 | 涨跌幅: [31m+0.34%[0m | 成交量: 329,969手 | 历史平均: 2,020,476手 | 历史比例: 16.3% | 预期比例: 156.8% | 卖盘5700 买盘93900 买卖比1647.37%
2025-12-03 09:55:50,386 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.01
2025-12-03 09:55:50,386 - INFO - 📈 美的集团(000333) - 价格: 82.01 | 涨跌幅: [31m+0.55%[0m | 成交量: 84,189手 | 历史平均: 318,314手 | 历史比例: 26.4% | 预期比例: 253.9% | 卖盘200 买盘1900 买卖比950.00%
2025-12-03 09:55:51,278 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.85
2025-12-03 09:55:51,279 - INFO - 📉 长盈精密(300115) - 价格: 39.85 | 涨跌幅: [32m-5.61%[0m | 成交量: 649,908手 | 历史平均: 981,375手 | 历史比例: 66.2% | 预期比例: 635.8% | 卖盘3400 买盘1600 买卖比47.06%
2025-12-03 09:55:51,729 - INFO - 📉 天齐锂业(002466) - 价格: 52.00 | 涨跌幅: [32m-1.16%[0m | 成交量: 139,965手 | 历史平均: 928,862手 | 历史比例: 15.1% | 预期比例: 144.7% | 卖盘1700 买盘600 买卖比35.29%
2025-12-03 09:55:51,906 - INFO - 📈 深信服(300454) - 价格: 113.53 | 涨跌幅: [32m-1.41%[0m | 成交量: 9,297手 | 历史平均: 77,492手 | 历史比例: 12.0% | 预期比例: 115.2% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:55:52,134 - INFO - 📉 工业富联(601138) - 价格: 62.45 | 涨跌幅: [31m+2.44%[0m | 成交量: 630,410手 | 历史平均: 1,782,031手 | 历史比例: 35.4% | 预期比例: 339.6% | 卖盘12900 买盘1100 买卖比8.53%
2025-12-03 09:55:58,010 - INFO - 📈 英科医疗(300677) - 价格: 43.43 | 涨跌幅: [31m+2.43%[0m | 成交量: 35,692手 | 历史平均: 137,007手 | 历史比例: 26.1% | 预期比例: 250.1% | 卖盘100 买盘6800 买卖比6800.00%
2025-12-03 09:56:00,059 - INFO - 📉 紫金矿业(601899) - 价格: 29.83 | 涨跌幅: [31m+0.30%[0m | 成交量: 330,518手 | 历史平均: 2,020,476手 | 历史比例: 16.4% | 预期比例: 151.0% | 卖盘9100 买盘92800 买卖比1019.78%
2025-12-03 09:56:00,505 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.02
2025-12-03 09:56:00,505 - INFO - 📈 美的集团(000333) - 价格: 82.02 | 涨跌幅: [31m+0.56%[0m | 成交量: 84,462手 | 历史平均: 318,314手 | 历史比例: 26.5% | 预期比例: 244.9% | 卖盘1700 买盘1600 买卖比94.12%
2025-12-03 09:56:01,395 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 39.90
